Zhu_Rongji_0004.jpg 2.3473,0.0,0.415709,0.160919,0.413513,0.0,4.63263,0.496609,0.436191,2.62294,0.667473,0.188056,0.0,0.0,0.0,0.0,0.0,0.0,0.559981,0.245571,1.69306,0.0,0.306565,0.157743,1.38309,0.17382,0.0,0.786584,0.0,0.0,0.156258,0.908512,0.356583,0.188851,0.116338,0.0,1.22387,2.21644,0.0,0.0,1.92135,0.0,1.73992,0.0,0.708121,0.0,1.33483,1.15899,0.0,0.0,0.434344,0.0,3.66424,0.0,0.0,0.0247415,0.329352,0.0,0.0,2.62672,3.82368,2.23622,2.91594,0.0,0.0,2.82637,1.31236,0.0,0.912006,0.0,0.54711,0.0,0.0,1.14927,0.611097,0.0,0.0,1.31887,0.0,1.85604,0.606809,0.442107,1.5378,0.0775515,1.98875,0.0,0.0,0.0,3.30717,0.0,0.0,0.0,2.14813,0.319928,0.0,1.11905,0.682233,0.754186,0.0,3.88489,0.0,0.0,0.0,0.0,0.869782,1.18521,0.0,0.0,0.0,1.63183,0.0391748,1.20122,3.85564,0.659418,0.0,0.0,0.0,0.97071,0.71005,0.0,0.0,0.0,0.0,0.545482,0.0,0.0,0.0,0.0,0.0,0.836722,0.476854,0.0,0.0,0.0,1.98009,0.0,1.43663,0.0,0.0,0.0,0.759586,0.00453683,0.0,0.0,0.0,0.0,0.0,3.68659,4.06857,0.378238
Zurab_Tsereteli_0001.jpg 0.58844,0.951682,0.400631,0.611568,0.0,0.0,0.460371,0.0,2.39091,0.0,1.26504,1.36983,0.0,0.0,1.26566,0.618793,0.0,0.0,0.0592575,2.28846,2.24288,0.0,0.566465,0.0,0.0,0.820663,0.0,0.0,0.0,1.0685,0.00148815,0.0,2.31026,0.282564,0.237756,1.62369,0.250929,0.902243,0.425526,0.0,0.574652,0.0,2.88786,0.154028,0.132841,0.0,0.780284,0.0,0.0,0.782938,0.0,1.06197,0.458278,1.42549,0.63332,0.0,3.115,0.466455,0.0,0.0,0.378751,0.0,0.181557,0.951322,0.0,0.0,0.177582,0.0,0.0,0.0,0.0,0.0,0.576352,0.0,0.547204,0.0,0.0,0.0,0.0,0.0292757,0.0,6.08847,0.46373,0.937911,0.0,0.224714,2.60857,0.0,0.0,1.86979,1.55644,0.0,0.0,1.64347,4.26321,0.0,0.0,0.0793188,0.243775,1.6649,1.07533,0.0,1.10826,0.529345,2.47908,0.418613,0.0,0.0,0.138597,0.0,1.86685,0.0,3.01993,1.78331,0.439218,2.14741,0.0573423,0.0,1.6115,0.0,0.0,0.0,0.501106,1.19875,0.452519,2.86568e-05,1.5432,0.0,0.0,0.187361,0.153696,0.0,0.0,1.01825,0.0,0.591166,1.05288,0.612216,0.272011,0.0,0.662469,0.871482,0.0,2.53121,1.88084,1.79628,1.72487,1.21793,1.84326,0.965581
Zoran_Djindjic_0001.jpg 1.19972,0.915686,2.33159,0.0,1.5043,1.34747,0.0811901,0.687259,0.0,0.117485,0.406778,0.0,0.057151,1.68028,0.433187,0.309529,1.05206,0.0,0.179915,0.0,0.0440424,0.0,0.735753,0.767328,1.61826,2.23812,1.39184,2.36211,0.0,0.0,0.682786,0.73986,0.0,0.0,0.0,0.631386,0.69853,0.192515,1.10846,0.860185,1.36337,0.0450348,1.02404,0.0,0.0,0.0,0.0,0.0,0.0,1.2782,0.189977,0.980413,1.1606,1.14579,0.28653,0.0,0.0,0.0,6.00631,0.491455,0.0,0.0,2.72526,1.40696,0.224404,0.0,0.0,0.0,0.0,1.21966,0.549439,0.0275993,1.61753,0.0,0.760464,1.21355,1.67123,0.213478,2.00169,0.144402,0.839135,0.0,0.760241,1.37807,3.56009,2.61698,0.0,0.471581,1.58084,0.0,0.0,0.236139,1.05636,0.0,0.0,0.0,0.234034,2.98776,1.20862,1.79692,0.745706,0.0,0.0991557,0.0,0.0,0.422049,0.0,1.99734,0.0,0.0,0.188677,2.1524,0.0,1.27502,0.0,0.983706,1.03473,0.0847552,1.48208,0.668086,1.89543,0.0,0.348897,1.22431,5.85065,0.742179,1.85133,2.84382,0.204665,0.0176655,1.10426,0.934485,0.0,0.0,0.0,0.167888,0.312208,0.0,0.209669,8.66181,1.32249,0.85784,2.24197,0.0,3.43233,0.0,1.64755,0.0,0.433001,3.2546
Zoe_Ball_0001.jpg 0.0,2.0184,1.2679,2.79941,0.3575,0.0,0.0,1.51253,0.0525454,1.28148,0.0,0.352493,2.6903,1.06874,2.46374,0.889138,0.0,3.74445,0.278529,0.27794,0.0,0.0,2.96009,0.665243,0.24566,0.572503,0.0,0.0,0.776527,0.0,0.0,0.0,1.00566,2.53779,1.19612,0.0,1.00215,0.0,1.16036,0.403419,2.21028,0.0,0.775916,0.0,2.72861,0.31908,0.0,0.0,1.9232,0.38061,1.86272,0.0,0.0,0.0,0.0,0.0,0.0,0.748625,0.563191,0.0,0.0,0.0,0.0,0.618169,0.0128142,0.926938,0.208705,2.11635,1.00548,0.300303,0.0,0.912996,1.64126,0.330398,0.0,0.0,0.0,2.54943,0.0,0.0,0.231429,0.0730881,0.780981,0.693519,0.619544,0.0,0.0457228,0.262894,0.0,0.0,2.46736,0.663503,0.479936,0.0,0.922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25882,0.0,0.0489774,0.0,0.177213,4.89989,0.287275,0.0,0.665403,0.109514,0.0,0.0,0.283014,2.43983,0.0,0.758697,0.0,5.21494,0.0,1.19096,3.72484,0.570583,4.87222,0.0,3.51678,0.502624,0.636481,1.21448,0.0,0.0875197,2.88517,0.0,0.0,2.04775,3.16474,1.74333,0.235927,0.0,0.0,0.440851,0.966448,0.0,0.171729,0.435395,3.08869,0.0,0.759764,0.179937
Zhu_Rongji_0007.jpg 0.849782,0.0,1.53645,0.0,0.0,0.0,3.44469,0.0,0.0,1.64886,0.667306,1.22868,0.0,0.0,0.0,0.0,0.0,0.0,0.303963,0.0,2.67601,0.0,1.24637,0.673096,0.0,0.646149,0.0,1.51061,0.0,0.0,0.0,1.89618,0.0,0.11191,2.03708,0.0759006,2.12713,1.23477,0.0,0.0,3.5776,0.0,3.9706,0.0,2.11795,0.0,0.454573,0.0,0.402357,0.31591,0.0,1.12044,3.01681,0.686308,0.0,0.0,0.0,0.0,0.0,4.16521,1.99512,0.479532,2.46259,0.0,0.0,3.12102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966364,2.65183,0.0,0.0,1.12622,0.0,3.34028,2.60154,0.593623,1.21425,0.0307105,0.171537,0.0,0.0,0.0,6.15204,0.240976,0.0,0.0,2.26747,0.0,0.104194,0.0,0.147518,0.684954,0.0,3.05788,0.0,0.0293686,0.866811,0.0,0.271705,2.48201,0.790047,0.0,0.0,4.84153,0.0949703,0.0,3.92875,0.950535,0.0,0.142097,2.68628,0.710013,0.583723,0.0776718,0.0,0.0,0.729239,0.0,0.0,0.0,0.0,0.0,0.134096,1.10069,0.313386,0.0,0.0,0.0,0.356735,0.951067,0.931833,0.0,0.0,0.0,2.45484,0.0,0.0,0.0,0.0,0.0,0.0,2.80092,2.95592,0.0
Zara_Akhmadova_0001.jpg 4.36651,0.0,0.0,0.222457,4.99486,2.25435,0.307796,0.268809,0.0,0.0,0.0,2.16565,0.0,0.0217084,0.525195,0.105302,0.0,1.42356,0.126409,0.00737532,0.185225,0.159963,0.209247,0.499063,3.24044,0.0,0.0,0.0140274,3.13686,1.45128,0.263733,0.0,0.441862,2.8742,0.307812,2.08792,0.129911,0.331158,0.0,0.0,0.0413725,0.36323,0.195962,0.0,0.0,0.118678,0.0,0.0,3.24462,0.0,3.69629,0.230987,3.17622,0.239469,0.240755,1.78448,0.0,0.0,0.659281,1.59666,3.40193,0.0,2.11304,1.56963,0.992664,3.46857,2.46735,0.0,0.771048,0.0,0.0,0.0,2.74017,1.05151,0.0,0.0,1.38385,1.93515,2.15434,0.0532793,1.58668,1.45246,0.0,0.0,0.280527,3.00101,0.0,0.0,1.57044,4.11081,0.0,0.0653678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556538,0.0,0.363407,0.00885327,0.0,1.23357,0.619157,0.0,0.0,1.30954,0.0,0.0,0.453196,0.0,0.421304,0.0,0.0,0.0,2.04451,1.52954,0.0,4.87796,0.0,2.83616,7.39008,1.14308,0.245885,2.13879,0.0,0.221523,0.575482,0.543359,0.975383,0.0,0.209713,0.0,1.13159,2.52792,0.736814,0.0810442,0.204493,3.42699,1.75435,0.0,0.727846,0.0,0.340316,0.0,0.0,0.0,1.25405
Zulfiqar_Ahmed_0001.jpg 0.117516,0.0,0.0,0.68022,1.11081,0.0,0.0,1.4651,0.0,0.0,0.0,0.384081,2.02016,0.54764,0.437532,0.0,1.51976,2.31952,0.182309,3.23128,0.0,0.0,0.0,0.360273,2.14315,1.51996,0.0,0.947191,0.230105,10.4669,2.40428,0.655831,0.0394299,0.360191,0.0,0.0,1.15156,0.794364,2.47351,1.77083,0.0,0.0,0.0,0.0,0.0,0.650842,2.98915,2.29051,2.4556,0.650063,0.0,2.32486,0.0,0.0,1.7177,0.0,0.0,0.0,1.59046,3.06106,0.0,0.163746,0.0,0.0,0.367263,0.0,0.0,0.219485,0.0,0.519384,0.368046,2.15432,1.69502,2.012,1.49932,0.909154,0.0,0.0,3.45878,0.0,2.73299,0.273422,0.223049,0.527696,0.0,0.0,3.00926,0.834215,0.0,0.474797,0.0,3.82829,0.0,0.208541,1.62553,1.45368,0.0,0.519704,0.0,0.0,0.583215,2.52903,0.0,0.0,0.130265,0.222711,0.544338,1.00815,0.291549,0.0,0.201006,0.0,0.0,0.0,0.0,1.4362,0.312291,0.275144,0.179211,0.0,0.0,0.0,0.541372,3.81562,2.05149,1.04228,3.09994,0.908927,0.0,0.0,2.49794,0.123899,0.0,0.0,0.0,0.0,0.0737607,0.0,1.73534,0.584389,0.512873,1.87402,0.0,4.55588,1.53187,0.0,0.0,0.716124,1.10988,0.59151
Zhang_Ziyi_0002.jpg 0.360249,0.0,2.79516,0.946055,1.26906,2.95036,2.17398,2.01334,0.0,0.0299609,0.0,1.52045,0.0634408,0.0,0.850336,0.0,0.056459,1.20623,0.498092,0.0,0.128413,0.0,0.406021,0.0,1.05955,0.0,0.0,0.0,0.0,1.85304,0.399676,0.625735,0.2176,0.0571855,0.0,1.38266,0.607418,1.05934,0.356322,0.0,0.125871,1.78612,0.0,0.0,0.0,0.0,3.38923,0.415806,0.0,0.0,4.8493,0.0,0.409783,0.192717,3.13977,0.0,0.0,0.137267,0.0,0.917156,0.0,2.57968,0.0,0.0394124,2.94321,0.250916,4.00259,0.862949,1.16269,1.33487,0.0,1.44625,1.7469,2.02981,0.0,0.578056,0.0,0.955874,0.0,0.366447,0.0,0.239425,3.2072,0.0,2.02605,1.89308,0.0,0.0,0.0,0.477564,1.6689,0.0,0.939054,0.0,0.358484,1.69855,0.379853,0.0,0.0,0.0,0.372186,0.860314,0.379088,0.792331,0.0,0.0,0.0,0.0302061,2.55646,0.232215,0.617755,0.0,2.46119,0.998071,0.0,0.322886,0.0,2.81293,1.33526,0.0202446,0.0,0.0,0.0,0.0,0.337234,0.209706,0.0,0.638627,4.5322,4.59416,0.625572,0.0,0.0,0.925507,0.203565,0.0,0.161484,1.35087,0.0,0.0,3.74123,0.114435,0.0,1.23935,0.0,0.0,0.861437,2.46977,0.0,0.0617041
Zhu_Rongji_0001.jpg 3.01633,0.0,0.437663,0.496828,1.94822,0.0,3.27808,0.0752526,0.0,0.0,0.0,0.52844,0.0,0.0,0.0,0.0,0.153857,2.10064,0.0143687,0.945454,2.39168,0.0,2.37111,0.0,2.08687,0.0,0.0,0.324306,0.0,0.0,0.787476,1.95513,0.0912941,0.904756,0.0824752,0.0,0.422179,1.95952,0.0,0.0,1.30659,0.486048,1.83487,0.0,0.630235,0.297342,1.01733,0.0114124,0.0,0.172197,0.0199671,3.11856,2.65621,0.0,0.0,0.0,0.210607,0.0,0.0,2.94875,1.34459,1.19458,0.845969,0.0,0.0,2.1338,0.0,0.0,0.0,0.0,0.629018,0.0,0.919145,0.630538,0.600044,0.0,0.0,2.47625,0.0786873,0.550845,0.286656,0.0,1.12156,0.0,0.0,0.0,0.0,0.0,2.24593,0.0,0.0,0.0,1.3051,0.541588,0.0,0.20688,0.717475,0.327309,0.0,2.14885,0.0,0.0,0.839249,0.0,0.0580896,2.31017,0.0,0.0,0.0,3.91219,0.0,0.255937,4.24055,1.40931,0.0,0.0,0.470829,0.191666,3.15098,0.0,0.0,0.212717,0.00353081,0.0,0.0,0.0,0.0,0.0,0.0,1.80242,0.840232,0.0,0.0,0.0,1.2619,0.0,0.0,0.345583,0.0,0.0,1.97153,0.225119,0.309469,0.0,0.0,0.0,0.0,3.59776,2.48387,0.0
Zhang_Yimou_0001.jpg 0.0,1.32818,0.0,0.0,0.0,0.578495,0.0,3.42117,0.482118,2.1309,0.273872,0.28515,0.0,0.0,2.21777,0.0,0.128707,0.0,0.0,0.0,0.0,0.501687,0.0,1.03168,1.70106,2.55054,0.0,1.38586,0.517387,0.0,0.13904,0.59494,0.0,0.297392,1.04297,0.131355,0.0,0.0,0.258989,0.0,0.0610609,0.0,0.441094,0.0,0.0,0.0,0.151465,3.85966,0.299949,0.0,0.0,0.10489,0.0,0.0,3.91427,0.0,1.62437,0.0515271,0.0,1.70597,4.00274,0.481172,0.574574,0.0,0.0,0.852406,0.359652,0.0,0.472224,0.612668,1.03386,0.0,0.0,0.0,4.05674,1.64015,1.27518,0.0,4.16323,1.14295,0.0,1.75382,1.55411,0.0,1.75871,0.702097,0.156024,0.0,1.25221,0.0,2.21766,2.50188,0.352527,1.33252,0.333031,0.719705,0.0,0.0,0.0,0.60943,0.319622,2.26583,0.0,0.0,0.0,0.364649,0.0,0.21904,0.0,0.130053,0.0,0.0,0.0,0.0,0.0196747,0.191442,0.392539,1.52651,0.990063,0.422749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240734,0.061919,0.275553,0.0,0.242084,0.0,0.0,0.0,0.0,1.1995,0.218762,1.39631,0.770431,0.776879,1.83569,0.0,0.0,1.18902,0.514642,0.450369,0.920665,0.0,3.53323
Zakia_Hakki_0001.jpg 1.58631,0.0,0.240359,0.17953,0.0555994,0.0,0.765112,0.286435,1.14774,0.0,1.60099,0.767855,0.0,1.17433,0.448949,0.270056,0.496908,4.206,0.0,0.0,1.38393,0.534463,0.681692,0.0,0.226979,0.958971,2.19321,1.37968,1.06233,0.588282,0.240024,1.56808,0.230041,0.14201,0.0299009,2.52924,1.39456,1.94907,1.22668,0.012783,0.298135,2.61978,0.475077,0.0,4.10007,0.0341762,0.0,0.0,0.0,0.543266,0.104043,0.0,0.0,7.72888,1.31547,3.26069,0.0,0.00464565,0.647245,0.0,0.116278,1.15638,0.581394,0.648821,0.0,0.0,1.98709,0.939999,0.0,0.392853,0.0,0.165871,4.68826,0.0501495,1.22792,1.14712,0.0889638,0.0,0.0510331,0.432546,1.76051,0.0,0.593272,1.58528,0.0,0.0,0.0,0.897849,1.11959,1.35827,1.51432,1.70563,1.08033,1.76398,0.400778,0.0295432,0.167452,0.0,0.0,0.0,0.0,0.27335,0.204396,1.08796,0.0,1.62574,1.01093,1.44415,0.0,2.92582,0.0,0.406403,0.0,0.758646,1.02856,0.0,0.872857,2.66762,0.428762,0.0,1.20499,0.0,0.0,0.0,0.18933,0.015283,1.607,0.0,0.095074,0.0,0.0,0.307304,0.850336,0.00160102,0.0,0.0304578,0.828331,1.19409,1.44919,0.0392041,2.09738,0.606013,1.24716,1.07658,0.142016,1.4571,0.0,0.210638,0.0,0.0
Zach_Safrin_0001.jpg 0.0,0.155611,0.0,0.108794,0.0,0.0,0.10098,0.515414,2.45293,0.0,0.0,0.156862,0.501711,1.2965,0.0,0.0,2.16187,0.0,0.0,4.05654,0.0,0.0,1.71442,3.07964,0.0,5.19542,0.920136,1.93791,1.19859,2.51293,1.76295,0.0,0.503156,1.11429,1.19505,0.0,0.566408,0.488245,0.69953,2.66156,0.0,0.0,0.17694,0.208661,0.0,0.0121387,1.11939,2.9975,3.96628,0.0,0.0,0.0,0.0473425,0.0,0.571512,0.0,0.779321,0.142009,0.339746,1.45093,0.0,0.583753,0.0,0.0,0.393314,0.0,0.0,0.0595059,0.430853,0.721442,0.794234,0.0,0.0,0.0824595,3.34735,0.672453,0.158251,0.0,0.0280699,1.07419,0.0,0.0,0.0,0.0864706,0.0,0.0264007,0.0,1.0242,0.559041,0.0906483,0.0,1.01818,0.633665,1.82073,0.0,0.0,0.0820045,1.01587,0.0,0.0,0.697649,1.85541,2.81007,0.0689113,0.0,0.380944,0.790924,0.266452,0.0,0.440707,0.0,0.0,0.0,0.0,0.0,0.0,1.10626,0.0,0.0,0.0596415,2.06708,0.0,0.281505,1.10862,0.959824,0.0766651,0.911559,0.0854926,0.277959,1.74068,0.0,0.0258167,0.0,0.130405,0.0,0.0,0.1906,0.0,0.454121,0.890466,0.0,1.37002,0.0,0.0,2.40734,0.0,0.379877,1.6089,1.36631,0.363627
Zinedine_Zidane_0004.jpg 0.137323,0.0,0.704978,0.0,0.474013,3.551,0.259797,0.0,1.41133,0.694486,0.431031,0.223281,0.0,0.863576,1.34158,0.0,2.11844,0.548683,0.0,0.723957,0.0,0.0,2.56982,0.0,0.0,2.12215,0.0,1.02582,1.27045,0.0,0.302951,1.25737,0.0,1.59786,0.316366,0.261535,0.0,0.0,1.14878,3.21559,0.0,0.0,0.0229663,0.569026,0.0,2.84171,0.0,1.10066,1.10119,0.0,2.25429,0.0,2.1273,0.29806,0.0,0.0,0.0,2.17071,0.0347726,1.50313,1.95064,0.0,1.16513,0.878134,0.237059,0.0,0.0887623,0.0,0.0391924,0.0,0.0,0.0,0.188898,0.0,0.0,2.89926,0.0,0.0194473,0.0,0.0,2.14791,1.90601,0.0438207,0.0233827,0.629215,0.5344,0.0,0.0,0.0,0.191741,0.0,4.53018,0.0,0.0,0.0,2.67345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06226,0.236857,0.20998,0.0,0.0,4.07709,0.0,2.42241,0.0,0.0,0.0,2.1412,0.0,1.57319,0.0,0.0,0.128652,0.0623078,0.0178332,0.0,0.0,3.18602,0.348725,0.464752,0.368337,0.0,2.08734,0.0,1.62575,1.05502,2.82789,0.0,2.76436,0.0,0.0,0.712744,0.73358,0.0,0.0,0.0,0.520523,0.216978,0.05509,0.153706,0.0,2.15259
Zumrati_Juma_0001.jpg 0.238599,0.0459753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59023,1.59826,2.951,0.842515,0.0,0.0,0.0,1.83456,0.0,0.0,0.0,0.0,1.17511,0.0,0.0,0.0,1.31159,0.0824502,4.19381,0.290354,0.145674,0.374225,0.0,0.0,2.13078,0.0,0.0,0.0,0.0,2.18793,0.0,0.0,0.13754,0.0,0.0,1.70296,2.81676,0.437386,0.0,1.34154,0.418445,0.0,0.0,0.885054,0.0481415,0.0,1.1358,1.9805,0.728823,0.0,0.0,0.0,2.22066,0.0,0.0305657,0.0,0.0,0.0,0.149034,2.05433,0.586888,2.28511,0.462365,0.0,0.909276,0.707657,0.0,0.0,1.40428,0.119221,0.0,0.0,0.253232,0.0,1.30497,0.221468,0.0,0.386441,0.0,0.317887,0.0,0.0,0.0983388,1.59584,0.12274,0.0,0.11823,2.02004,0.0,0.0,0.384594,0.0,1.13672,0.0,0.709861,1.56257,3.35593,1.61193,0.0730256,0.623933,0.0,0.0,1.78647,2.76368,0.0,0.764372,0.0,1.95635,0.232745,0.0,0.0,3.44124,1.57885,0.0,0.0,0.996046,0.0,0.239047,0.0,0.0,0.0,0.213796,0.0,1.83886,0.0,0.0,1.83928,0.0,0.0782669,0.50432,0.183644,0.728068,2.57192,0.889575,1.02724,0.0,0.875006,0.0,0.0,0.0,0.0
Zach_Pillar_0001.jpg 0.0,0.0,0.0,0.0,0.0,0.750127,0.502819,0.158497,0.0,0.0,1.97236,0.609654,2.46292,0.0,0.0,0.0,1.25132,0.413237,1.30891,2.34433,0.0,0.430505,0.124971,0.0,0.199742,0.368217,1.70365,0.0,0.138314,0.0380838,0.0,0.0,0.6126,0.0,2.31854,0.0,0.999831,4.21528,4.51144,0.386158,0.220233,0.0,2.3461,0.0,0.0119418,0.0,2.89547,0.0,0.0,0.0,1.42176,0.0,0.0,0.980361,2.10319,0.0,1.5361,5.97712,1.473,0.420392,0.768426,0.0,1.59189,0.0,0.0,0.0,0.26679,0.258139,0.0,0.0,0.0,0.62385,0.0,0.0320417,0.460944,0.850398,0.0,0.0,0.0,2.31816,0.0,0.0,2.64836,0.0,0.0,2.9681,0.80357,0.022419,0.0129053,0.0,0.0,5.35885,0.379039,0.963864,0.0,0.0,1.26823,1.37048,0.0,1.13103,0.0,0.185645,0.0340675,0.0,0.500044,0.21368,0.0,0.0,0.0,0.689047,0.215256,0.0,0.523471,0.0,0.985391,2.33743,4.11125,2.38045,0.535915,3.13651,4.49776,0.0,0.0,2.03626,0.243689,0.175536,0.00758078,0.315408,0.626393,0.488198,0.0,0.0,0.0,0.0,0.0,0.0,0.846951,0.259141,0.0,0.0,0.0,0.0,0.220972,0.0,3.96548,0.348417,6.31539,0.0822557,0.0,1.3727
Zoran_Djindjic_0004.jpg 0.193286,0.0,1.84052,0.0,0.0,0.0,0.383211,0.910289,0.0,1.00395,0.827996,0.922483,0.0,0.472143,0.0,1.36692,0.358181,0.343672,0.0,1.60895,0.0,0.110347,0.591348,0.511,0.0,0.0224548,0.667469,0.831252,0.112599,0.0,0.0,0.662673,2.06255,0.576396,0.0,0.827724,0.154028,0.0,0.0,0.446875,1.93045,0.298574,0.0,0.0,0.047739,0.46183,0.449108,0.0,0.0,0.0,0.0,0.986747,0.996762,2.96042,0.0,0.10855,0.0,0.0,2.25038,0.816873,0.0,2.11484,0.0,1.08297,1.85206,0.0,0.00775282,0.0,0.0,0.0,0.0,0.915909,1.88537,0.0,0.0,2.80737,0.315704,1.42406,0.0,0.0,0.0,0.0,0.494247,0.0,1.01255,2.24176,0.103378,3.77008,0.0,0.0,0.0,0.304258,0.0559374,0.0,1.7189,0.0,0.0,0.128324,0.0,0.30145,1.21207,0.0,0.0,0.84195,1.37322,2.10442,0.0,0.0,0.0,0.385948,0.0,1.86082,0.0,0.0,0.0,2.45072,1.48939,0.0,3.31381,0.470607,0.0,0.0,0.0,0.0,2.53768,0.0,5.03996,0.0,0.529022,0.0,0.771364,0.0,0.0,0.195241,1.1699,1.80196,2.41891,0.0,2.78295,1.75109,3.19806,0.103294,0.520194,0.0,0.148589,0.0,0.0,0.0923918,0.0,1.23945
Zhang_Wenkang_0001.jpg 0.0,0.0,0.277045,0.178537,0.0,1.09511,0.0,0.0945106,0.0,0.41258,0.247005,0.84607,0.632337,0.0,0.177147,0.0,0.128532,0.0,0.0,1.14327,3.04504,0.0,0.738625,0.425189,0.606892,0.0416152,0.0,0.00055754,0.0,0.0,2.69686,3.07012,0.0,3.47125,0.638214,0.0,0.0,1.00244,0.0,0.0,4.25437,0.0139395,1.15196,0.129143,1.54008,0.068225,2.04699,1.24326,0.0,0.231478,0.0,1.6789,1.99905,1.62696,0.0,0.0,0.686472,0.19938,0.0,0.336273,0.0,0.307644,0.227626,0.0,0.0,2.32654,0.0371774,0.0,0.285675,0.0,2.61414,0.0,0.14385,0.0,0.0,0.0398346,0.0,0.237456,0.0,0.0,0.0765396,0.0,0.250881,0.0,0.0,0.0,0.0,0.764829,0.502056,2.93454,0.5792,0.241377,0.016413,2.67141,0.230683,0.0,1.87336,1.04664,0.0,0.0,0.0,0.554625,4.60309,0.0,0.0,1.08667,0.0,0.0,0.0,4.95708,0.0,0.0,3.30827,0.0,0.267719,0.0,0.0,3.50017,0.304392,0.01029,0.445789,0.0203743,0.0,0.0633395,0.0,0.0788191,0.0,0.0,0.0,0.677336,0.0509694,0.0,0.0,0.565475,0.215351,0.0,1.25387,0.0,0.0,0.0,1.8368,0.596024,0.0,0.668453,0.0,0.0,0.0193268,3.31143,0.0,0.0
Zafarullah_Khan_Jamali_0002.jpg 0.0,0.0826265,0.329138,0.0,0.888193,0.120145,0.715135,4.14879,0.0,0.694528,1.83386,2.36521,0.0,0.0,0.862117,0.0,0.0,0.0,1.21457,0.0,0.0,0.923924,0.0,1.81371,0.046665,0.0,0.0,1.73319,0.539739,0.0,0.491925,0.887727,0.0,2.45887,2.00911,0.110376,0.0,0.0,0.0,0.0,0.0,0.0,0.879153,0.0,1.02,0.735613,0.714701,0.107488,0.0,2.32171,0.0,0.498771,0.0815295,0.0,0.0,0.0,0.0,0.0,0.845689,0.0,0.0,0.252884,3.96754,0.0,0.0,1.88946,0.0,0.0128795,1.14788,0.303307,1.71677,0.19251,1.15172,0.0127195,0.0,0.0,0.0,0.0,0.0,0.0106958,0.815727,0.0,1.59125,0.00769356,0.416155,0.0,0.011734,0.024207,0.0,0.260846,0.201715,0.0,0.0,1.15868,2.35879,1.0323,0.209395,0.085967,0.0,0.0,0.0,0.0,0.452778,0.0,0.318447,2.35868,0.0,0.361817,0.474549,3.07315,0.0,0.769845,0.489243,0.0998862,1.27965,0.0,0.602599,0.101368,0.0,0.0,1.33688,2.50968,0.166965,0.0,0.0,0.0,0.597578,0.528524,1.9355,0.0,0.0,0.0,0.554761,0.194926,0.0,0.42137,1.17359,1.91705,0.123051,1.4832,1.00089,3.00116,0.0,1.77001,0.0,0.00391644,3.03139,2.63165,0.0,0.0
Zalmay_Khalilzad_0001.jpg 2.87589,0.0,0.0,0.388643,3.45292,0.465354,0.327815,0.0,0.0,0.0,0.0,0.0114119,0.0,0.0,2.3075,0.0,0.0285721,0.672789,0.299446,0.538963,0.164018,0.720008,0.00613878,0.0,0.0,0.0,0.0,0.0,1.46237,0.221655,0.801078,0.0,0.151502,3.08784,1.44301,0.0,0.0,0.743952,5.77112,0.0,0.0,0.0,0.0,0.779512,0.978123,0.0,0.0,2.09799,0.657563,0.683286,1.0186,0.174267,0.0,0.0,0.0,4.16888,0.0,0.0,3.07243,0.0,0.0,0.16507,0.0,0.0,2.7983,0.445948,0.0,0.0,0.0115751,1.58685,2.20858,0.0,0.0,0.0,0.0,0.0,5.51399,0.0,0.615943,0.00791915,0.0,2.03954,0.550945,0.0,0.141416,0.0,0.0570525,0.0,2.20585,0.0,3.2696,0.0,0.269709,3.14354,0.560754,0.0,0.0,0.36045,2.71178,1.93685,0.925499,0.665011,0.305183,0.00897365,0.0,0.0,1.59618,2.0249,2.83049,0.0,0.790179,0.282732,0.0,0.0,0.0,0.0,0.0991437,0.288109,0.331551,0.0,0.821797,0.814234,1.1278,0.0,0.0,0.0,1.07016,0.367629,0.0249126,2.94389,0.0,6.54668,0.0,0.0,1.22655,0.599483,0.0,0.108135,0.0,0.615305,0.0,1.23297,0.0,2.15478,0.0,5.66689,0.0,0.548121,2.84992,0.0
